"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"2179","ENSG00000110717","ENSG00000110717.12",669.708173551593,0.669307763895601,0.0904972020692784,7.39589455354901,1.40459437679089e-13,9.71758112774449e-13,"ENSG00000110717.13","NDUFS8","protein_coding"
"2180","ENSG00000110719","ENSG00000110719.9",304.347258394965,1.49121524364313,0.171784330487394,8.68074078358713,3.93199365034565e-18,3.62587223577317e-17,"ENSG00000110719.10","TCIRG1","protein_coding"
"2181","ENSG00000110721","ENSG00000110721.11",595.397693009381,0.28350705699758,0.108169472456157,2.62095257155378,0.0087684459786071,0.0203322795699444,"ENSG00000110721.12","CHKA","protein_coding"
"2182","ENSG00000110723","ENSG00000110723.11",173.684361490436,-0.760705737768075,0.140935294607965,-5.39755311034119,6.75558795727192e-08,2.94723426155779e-07,"ENSG00000110723.12","EXPH5","protein_coding"
"2183","ENSG00000110756","ENSG00000110756.17",557.579886362183,-0.757210506581491,0.0919960864030468,-8.23089911960009,1.85813406889616e-16,1.54079928113904e-15,"ENSG00000110756.18","HPS5","protein_coding"
"2184","ENSG00000110768","ENSG00000110768.11",897.663354269896,-0.887580286532589,0.072608697821213,-12.2241592697077,2.30958755102025e-34,4.52563783637028e-33,"ENSG00000110768.12","GTF2H1","protein_coding"
"2185","ENSG00000110811","ENSG00000110811.19",41.7722222051055,4.3313731704997,0.437605002759452,9.89790597270803,4.25082093100261e-23,5.15306471139091e-22,"ENSG00000110811.20","P3H3","protein_coding"
"2186","ENSG00000110841","ENSG00000110841.13",270.532174350176,1.04753928813144,0.121830440589176,8.59833784615323,8.08789095108921e-18,7.3200911673517e-17,"ENSG00000110841.14","PPFIBP1","protein_coding"
"2187","ENSG00000110844","ENSG00000110844.13",236.2899599434,1.07668721334069,0.17538814214866,6.13888259576912,8.31039552261243e-10,4.32881546240704e-09,"ENSG00000110844.14","PRPF40B","protein_coding"
"2188","ENSG00000110848","ENSG00000110848.8",272.823829779593,1.33814679285333,0.11143933237607,12.0078500500842,3.23136825274199e-33,6.08749871695802e-32,"ENSG00000110848.8","CD69","protein_coding"
"2189","ENSG00000110851","ENSG00000110851.11",820.832099093719,-0.440057075334573,0.0762106620153375,-5.7742192981608,7.7310694064573e-09,3.69899086434853e-08,"ENSG00000110851.12","PRDM4","protein_coding"
"2190","ENSG00000110852","ENSG00000110852.4",129.741388336821,1.58201800659112,0.142632611427638,11.0915588711193,1.37864086740788e-28,2.147746474715e-27,"ENSG00000110852.5","CLEC2B","protein_coding"
"2191","ENSG00000110871","ENSG00000110871.14",524.25616238373,0.220578061845554,0.0823460986365214,2.67867045917006,0.00739150992080878,0.0174114645491137,"ENSG00000110871.15","COQ5","protein_coding"
"2192","ENSG00000110876","ENSG00000110876.9",727.360262791434,-0.713205774230476,0.0659179608149744,-10.8195970477967,2.77996908504031e-27,4.08733607242272e-26,"ENSG00000110876.10","SELPLG","protein_coding"
"2193","ENSG00000110880","ENSG00000110880.10",3134.97155777584,0.596286549213822,0.0594675217202012,10.0270960007278,1.15874508021602e-23,1.45279648584618e-22,"ENSG00000110880.11","CORO1C","protein_coding"
"2194","ENSG00000110881","ENSG00000110881.11",345.169623917712,1.11531612993654,0.14106167619687,7.90658497762331,2.64545737021033e-15,2.04109998574078e-14,"ENSG00000110881.12","ASIC1","protein_coding"
"2195","ENSG00000110888","ENSG00000110888.17",91.3722947375154,0.890395393010354,0.187724097137563,4.74310654086075,2.10465507637162e-06,7.92846053980089e-06,"ENSG00000110888.17","CAPRIN2","protein_coding"
"2196","ENSG00000110911","ENSG00000110911.14",2705.89719817174,4.6236596728908,0.0665308989767905,69.4964256308002,0,0,"ENSG00000110911.17","SLC11A2","protein_coding"
"2197","ENSG00000110917","ENSG00000110917.7",4471.6099038407,0.396552270130264,0.102455890651724,3.87046823377149,0.000108626511749407,0.000337351895530534,"ENSG00000110917.8","MLEC","protein_coding"
"2198","ENSG00000110921","ENSG00000110921.13",459.755265392302,-0.326406193067447,0.110313547562195,-2.95889489804883,0.00308744381508248,0.00779974592778628,"ENSG00000110921.14","MVK","protein_coding"
"2199","ENSG00000110925","ENSG00000110925.6",3134.66484195576,4.72558899207517,0.0770671333729702,61.3178249307062,0,0,"ENSG00000110925.7","CSRNP2","protein_coding"
"2200","ENSG00000110944","ENSG00000110944.8",78.698891429562,-0.693360562037679,0.198429904552196,-3.49423421637182,0.000475423728072656,0.00135784132243453,"ENSG00000110944.9","IL23A","protein_coding"
"2201","ENSG00000110958","ENSG00000110958.15",6966.79110289035,0.210971234149953,0.0563391270727248,3.74466636441887,0.000180633652558843,0.000546077458313728,"ENSG00000110958.16","PTGES3","protein_coding"
"2202","ENSG00000111011","ENSG00000111011.17",992.664653624592,0.241306156717045,0.0918021104488913,2.62854694229918,0.00857505194798729,0.0199195845060796,"ENSG00000111011.18","RSRC2","protein_coding"
"2203","ENSG00000111012","ENSG00000111012.9",49.8916959369657,-0.677057141352522,0.264168098298643,-2.56297844332099,0.0103778491691465,0.0237013760500594,"ENSG00000111012.10","CYP27B1","protein_coding"
"2204","ENSG00000111087","ENSG00000111087.9",40.6875080005196,0.80734672813649,0.287950223875987,2.80377183691371,0.00505086342059666,0.0122810788019511,"ENSG00000111087.10","GLI1","protein_coding"
"2205","ENSG00000111110","ENSG00000111110.11",928.07246525916,0.291225243176508,0.0945291386861114,3.08079865345579,0.00206446200651851,0.00537425603640502,"ENSG00000111110.12","PPM1H","protein_coding"
"2206","ENSG00000111144","ENSG00000111144.9",2334.96168298973,0.361923886624298,0.0730020376166719,4.95772307787808,7.13241259507423e-07,2.81528436771609e-06,"ENSG00000111144.10","LTA4H","protein_coding"
"2207","ENSG00000111145","ENSG00000111145.7",380.422282117895,0.235793860590095,0.0886828417821729,2.6588442121562,0.00784092099562747,0.018359841231207,"ENSG00000111145.8","ELK3","protein_coding"
"2208","ENSG00000111181","ENSG00000111181.12",143.519621416893,6.03609148783605,0.318430801815785,18.9557400019612,3.95945288853931e-80,2.87040733167176e-78,"ENSG00000111181.13","SLC6A12","protein_coding"
"2209","ENSG00000111186","ENSG00000111186.12",28.5759394745991,-6.26137698069894,0.880667797186753,-7.10980576410376,1.16206380377027e-12,7.56322770773861e-12,"ENSG00000111186.13","WNT5B","protein_coding"
"2210","ENSG00000111203","ENSG00000111203.11",174.153419945137,-1.72806933783293,0.133380068146359,-12.9559788193893,2.17345923899209e-38,5.04674478263215e-37,"ENSG00000111203.13","ITFG2","protein_coding"
"2211","ENSG00000111247","ENSG00000111247.14",701.848825584047,-0.257800326679253,0.0899539615210753,-2.86591410005721,0.0041580705594025,0.0102705698760638,"ENSG00000111247.15","RAD51AP1","protein_coding"
"2212","ENSG00000111252","ENSG00000111252.10",670.448482455812,-1.0626119302005,0.0916687282935018,-11.591869440997,4.53133044259901e-31,7.8066827060494e-30,"ENSG00000111252.11","SH2B3","protein_coding"
"2213","ENSG00000111254","ENSG00000111254.7",54.8492951235401,0.876233147438127,0.240901080591233,3.63731513900904,0.000275494783714523,0.000814470850480917,"ENSG00000111254.8","AKAP3","protein_coding"
"2214","ENSG00000111266","ENSG00000111266.8",527.762020827057,1.81421851112461,0.145132710613613,12.5004108546874,7.42664663858016e-36,1.54482689453647e-34,"ENSG00000111266.9","DUSP16","protein_coding"
"2215","ENSG00000111269","ENSG00000111269.2",485.70241038661,2.0451122338017,0.11047457324388,18.5120627647683,1.65057251008688e-76,1.07585981473497e-74,"ENSG00000111269.3","CREBL2","protein_coding"
"2216","ENSG00000111271","ENSG00000111271.14",368.688888211847,-0.318674280443031,0.109516664088955,-2.90982457413227,0.00361631673892364,0.0090278456060003,"ENSG00000111271.15","ACAD10","protein_coding"
"2217","ENSG00000111276","ENSG00000111276.10",703.124808820171,1.5113737307601,0.091605360440373,16.498747709681,3.7458042079204e-61,1.68262444235541e-59,"ENSG00000111276.12","CDKN1B","protein_coding"
"2218","ENSG00000111319","ENSG00000111319.12",32.7262633368533,3.16399337084638,1.08854481634392,2.90662664810921,0.00365348969402598,0.00911236001123817,"ENSG00000111319.13","SCNN1A","protein_coding"
"2219","ENSG00000111331","ENSG00000111331.12",1042.25917574707,1.24316337726505,0.067709175770984,18.3603383604884,2.72901482828079e-75,1.73755187588451e-73,"ENSG00000111331.14","OAS3","protein_coding"
"2220","ENSG00000111335","ENSG00000111335.12",446.135203921652,1.71300128104657,0.106127956166811,16.1409052140238,1.31597065885604e-58,5.36300769803927e-57,"ENSG00000111335.14","OAS2","protein_coding"
"2221","ENSG00000111344","ENSG00000111344.11",143.823080209179,2.49640174992317,0.233953607960595,10.6704990433131,1.39873119410616e-26,1.99803668912315e-25,"ENSG00000111344.11","RASAL1","protein_coding"
"2222","ENSG00000111348","ENSG00000111348.8",3343.37485175142,1.23294249766232,0.0728819537334537,16.9169792315321,3.37292186511211e-64,1.68003631947965e-62,"ENSG00000111348.9","ARHGDIB","protein_coding"
"2223","ENSG00000111358","ENSG00000111358.13",1054.86539587337,0.266207676056745,0.0658594887997668,4.04205500085338,5.29848000857967e-05,0.000171156488041854,"ENSG00000111358.14","GTF2H3","protein_coding"
"2224","ENSG00000111361","ENSG00000111361.12",1075.32986778662,0.292625608306494,0.0714705818267562,4.09435044219753,4.2335357801206e-05,0.000138301378563547,"ENSG00000111361.13","EIF2B1","protein_coding"
"2225","ENSG00000111371","ENSG00000111371.15",6692.61067914356,0.435269587340053,0.100698212170293,4.32251554381084,1.5426021154317e-05,5.30776912086039e-05,"ENSG00000111371.16","SLC38A1","protein_coding"
"2226","ENSG00000111412","ENSG00000111412.5",1129.22717858986,-0.564389791060141,0.0718523801537598,-7.85485170919015,4.0024541076027e-15,3.04319511691246e-14,"ENSG00000111412.6","SPRING1","protein_coding"
"2227","ENSG00000111424","ENSG00000111424.10",283.00720214414,1.17008170523168,0.190490139695769,6.142479117819,8.12433612774981e-10,4.23591662430934e-09,"ENSG00000111424.12","VDR","protein_coding"
"2228","ENSG00000111445","ENSG00000111445.13",980.221885667161,0.399991629454858,0.0632148564021587,6.32749407687018,2.49174533171889e-10,1.3578188528042e-09,"ENSG00000111445.14","RFC5","protein_coding"
"2229","ENSG00000111452","ENSG00000111452.12",10.5258362939061,4.17393320854781,1.29208237962365,3.23039248454388,0.00123620389056743,0.00334003132351834,"ENSG00000111452.13","ADGRD1","protein_coding"
"2230","ENSG00000111481","ENSG00000111481.9",2026.79855593159,0.382901843474533,0.0632443977608531,6.05432033557194,1.41011756711523e-09,7.221879803976e-09,"ENSG00000111481.10","COPZ1","protein_coding"
"2231","ENSG00000111490","ENSG00000111490.12",616.395163113587,-0.439666642887139,0.0759228647475909,-5.79096487400511,6.99832134391416e-09,3.36526109107746e-08,"ENSG00000111490.15","TBC1D30","protein_coding"
"2232","ENSG00000111537","ENSG00000111537.4",12.4514605051234,6.03569898592487,1.07176307513899,5.63156086072674,1.78585932640123e-08,8.25856546604832e-08,"ENSG00000111537.5","IFNG","protein_coding"
"2233","ENSG00000111540","ENSG00000111540.15",1528.41255529728,-0.435850170045171,0.0811112536791148,-5.37348580222225,7.72288889034983e-08,3.34994031132355e-07,"ENSG00000111540.16","RAB5B","protein_coding"
"2234","ENSG00000111596","ENSG00000111596.11",1020.35298034136,-0.35522588464494,0.0569114045286602,-6.24173463274924,4.32744678537144e-10,2.30720136134634e-09,"ENSG00000111596.14","CNOT2","protein_coding"
"2235","ENSG00000111602","ENSG00000111602.11",1520.28129434698,-0.208381675372311,0.0757223471479455,-2.75191780525738,0.00592473894224061,0.0142248131604828,"ENSG00000111602.12","TIMELESS","protein_coding"
"2236","ENSG00000111639","ENSG00000111639.7",1493.34507837437,-0.344234408794618,0.0950523104344549,-3.62152594946118,0.000292870421904986,0.000863168078299333,"ENSG00000111639.8","MRPL51","protein_coding"
"2237","ENSG00000111641","ENSG00000111641.11",1494.86614924076,-0.748800292047913,0.0640396783088651,-11.6927553638922,1.38808908683885e-31,2.43926119052017e-30,"ENSG00000111641.12","NOP2","protein_coding"
"2238","ENSG00000111644","ENSG00000111644.7",7.22742238089807,-2.58532399889437,0.855495069650101,-3.02202092170066,0.00251093193006077,0.00643884319118782,"ENSG00000111644.8","ACRBP","protein_coding"
"2239","ENSG00000111647","ENSG00000111647.12",444.623088647497,0.333808762773178,0.104376480157026,3.19812243400993,0.00138325538479333,0.00370272822110287,"ENSG00000111647.13","UHRF1BP1L","protein_coding"
"2240","ENSG00000111652","ENSG00000111652.9",712.528218360817,-0.312182021042874,0.0727990908261163,-4.28826812945417,1.80071642747227e-05,6.13914900603073e-05,"ENSG00000111652.10","COPS7A","protein_coding"
"2241","ENSG00000111653","ENSG00000111653.19",252.269841938539,-1.49135093624662,0.128304740418871,-11.6235061259457,3.13021085190821e-31,5.44403892106222e-30,"ENSG00000111653.20","ING4","protein_coding"
"2242","ENSG00000111664","ENSG00000111664.10",5.1314006680066,5.3818106413799,1.34580610328941,3.99894949816748,6.36242529930871e-05,0.000203490148696295,"ENSG00000111664.11","GNB3","protein_coding"
"2243","ENSG00000111665","ENSG00000111665.11",475.436271858797,-0.611627327664388,0.0982791043973112,-6.22337099442597,4.86584933331299e-10,2.58609355082393e-09,"ENSG00000111665.12","CDCA3","protein_coding"
"2244","ENSG00000111666","ENSG00000111666.10",379.215874246296,2.58079010211319,0.121506970201598,21.2398523132564,4.09174308466721e-100,4.75551474062434e-98,"ENSG00000111666.11","CHPT1","protein_coding"
"2245","ENSG00000111667","ENSG00000111667.13",2012.57638288258,-0.650850611208757,0.0590943406770194,-11.0137553571498,3.28038986928413e-28,5.03543283498919e-27,"ENSG00000111667.14","USP5","protein_coding"
"2246","ENSG00000111669","ENSG00000111669.14",8806.75271120205,-0.184187786433618,0.069245534925095,-2.65992293413372,0.0078158532818997,0.0183109037105598,"ENSG00000111669.15","TPI1","protein_coding"
"2247","ENSG00000111670","ENSG00000111670.14",1193.82699987842,1.03366572030752,0.0858538016076765,12.0398363374872,2.19390464938159e-33,4.15800772461743e-32,"ENSG00000111670.16","GNPTAB","protein_coding"
"2248","ENSG00000111671","ENSG00000111671.9",97.0561686306703,-0.964724159504324,0.221732772528376,-4.35084154905819,1.3561602983467e-05,4.69938746071676e-05,"ENSG00000111671.10","SPSB2","protein_coding"
"2249","ENSG00000111674","ENSG00000111674.8",851.974946229691,2.29730496813337,0.155675906041516,14.756971881832,2.77461645868334e-49,8.84575110761078e-48,"ENSG00000111674.9","ENO2","protein_coding"
"2250","ENSG00000111676","ENSG00000111676.14",217.997236929896,0.709978023652533,0.196284303146068,3.61709017110854,0.00029793353500302,0.000877501747100609,"ENSG00000111676.15","ATN1","protein_coding"
"2251","ENSG00000111678","ENSG00000111678.10",593.484172860098,-0.433591093044326,0.127098899090971,-3.41144648887938,0.00064619183440483,0.00181049105032353,"ENSG00000111678.11","C12orf57","protein_coding"
"2252","ENSG00000111679","ENSG00000111679.16",353.385619772186,3.08315722688674,0.136137081848721,22.6474461257575,1.47835324412619e-113,2.1649004906984e-111,"ENSG00000111679.17","PTPN6","protein_coding"
"2253","ENSG00000111707","ENSG00000111707.11",1324.60735270769,0.185929249092612,0.0594776991924162,3.12603297735363,0.00177181681801543,0.00466048715417639,"ENSG00000111707.12","SUDS3","protein_coding"
"2254","ENSG00000111711","ENSG00000111711.9",371.377623623855,0.988822447872734,0.0890604860633141,11.1028188996158,1.21548678825484e-28,1.89626298230155e-27,"ENSG00000111711.10","GOLT1B","protein_coding"
"2255","ENSG00000111716","ENSG00000111716.12",2984.17065711052,1.31037260717476,0.0887181604208594,14.7700606162103,2.28507346972438e-49,7.30624801105759e-48,"ENSG00000111716.14","LDHB","protein_coding"
"2256","ENSG00000111725","ENSG00000111725.10",352.246497250047,-0.32561459416834,0.10494774561965,-3.10263543295563,0.00191805762799989,0.00501407567374041,"ENSG00000111725.11","PRKAB1","protein_coding"
"2257","ENSG00000111726","ENSG00000111726.12",354.890417028897,0.999214325794892,0.101372380780749,9.85686947568116,6.40141466326167e-23,7.67122064883829e-22,"ENSG00000111726.13","CMAS","protein_coding"
"2258","ENSG00000111728","ENSG00000111728.10",10.7898125642583,7.57913457558967,1.21960052256657,6.21444024936944,5.15079286724123e-10,2.73356646827303e-09,"ENSG00000111728.11","ST8SIA1","protein_coding"
"2259","ENSG00000111731","ENSG00000111731.12",351.461358693501,0.550878658144932,0.0957955792817225,5.75056450699953,8.89459579182132e-09,4.23080751760821e-08,"ENSG00000111731.13","C2CD5","protein_coding"
"2260","ENSG00000111737","ENSG00000111737.11",958.111239457585,0.283380929178872,0.0618063156833825,4.58498336368339,4.54022584859078e-06,1.65171581633231e-05,"ENSG00000111737.12","RAB35","protein_coding"
"2261","ENSG00000111752","ENSG00000111752.10",139.22683342884,0.922688660874716,0.137503166619922,6.71030845002398,1.9421343813563e-11,1.15706329864043e-10,"ENSG00000111752.11","PHC1","protein_coding"
"2262","ENSG00000111775","ENSG00000111775.2",1493.74131737639,0.401069428885145,0.108637388428273,3.69181765769292,0.000222657078324907,0.000665788916755365,"ENSG00000111775.3","COX6A1","protein_coding"
"2263","ENSG00000111786","ENSG00000111786.8",1691.42541725076,0.385435965868306,0.0735483366478159,5.24058032357625,1.60072391224827e-07,6.75922750027789e-07,"ENSG00000111786.9","SRSF9","protein_coding"
"2264","ENSG00000111790","ENSG00000111790.13",386.245834225963,0.553168246243791,0.093690782888611,5.90419067051081,3.54382115976953e-09,1.7520498671055e-08,"ENSG00000111790.14","FGFR1OP2","protein_coding"
"2265","ENSG00000111799","ENSG00000111799.20",1329.22692573313,10.3739098255354,0.723009032308158,14.3482437451956,1.09269413039429e-46,3.27897804210943e-45,"ENSG00000111799.22","COL12A1","protein_coding"
